ⲛⲟⲩϫ	30	43	0.410958904109589
ⲧⲡⲉ·	14	2	0.875
ⲣϣⲁⲩ	14	2	0.875
ⲩϩⲱⲃ	14	2	0.875
ⲩⲙⲟⲩ	21	15	0.5833333333333334
.ⲛⲁⲓ	14	2	0.875
ⲓⲛⲁⲓ	14	2	0.875
ⲩⲱϣⲧ	14	2	0.875
ⲧⲛⲁⲩ	16	5	0.7619047619047619
ⲛⲙⲙⲉ	16	5	0.7619047619047619
ⲟⲛⲉⲓ	16	5	0.7619047619047619
ⲧⲏⲧⲛ	16	5	0.7619047619047619
ⲓⲙⲉ·	13	1	0.9285714285714286
ⲡⲱⲛϩ	13	1	0.9285714285714286
ⲉⲭⲥ·	13	1	0.9285714285714286
ⲟⲡⲁⲛ	13	1	0.9285714285714286
ⲁⲓⲧⲓ	13	1	0.9285714285714286
ϣⲃⲏⲣ	13	1	0.9285714285714286
ϫⲡⲓⲟ	17	7	0.7083333333333334
ϩⲏⲧⲥ	19	11	0.6333333333333333
ⲁⲥⲓⲥ	12	0	1.0
ⲥⲏϥⲉ	12	0	1.0
ⲃⲟⲗⲏ	12	0	1.0
·ⲡⲁⲓ	12	0	1.0
ⲉⲁⲛ.	12	0	1.0
ⲱⲃⲟⲥ	12	0	1.0
ⲱⲟⲩ.	12	0	1.0
ⲓⲯⲓⲥ	12	0	1.0
ϥⲛⲓⲙ	12	0	1.0
ⲁⲁⲁϥ	12	0	1.0
ⲡⲃⲟⲗ	12	0	1.0
ϩⲛⲁϥ	12	0	1.0
ⲡⲏⲉⲓ	12	0	1.0
ⲑⲏⲕⲏ	12	0	1.0
ϫⲟⲓⲥ	12	0	1.0
ⲗⲁⲩⲱ	12	0	1.0
ⳁⲟⲥ·	12	0	1.0
ⲩⲣⲟⲥ	12	0	1.0
ⲟⲗⲏ·	12	0	1.0
ⲧⲁⲁⲥ	12	0	1.0
ⲁⲧⲏⲥ	12	0	1.0
ϩⲱⲱⲕ	12	0	1.0
ⲉϥⲏⲓ	12	0	1.0
ϩⲣⲁϥ	12	0	1.0
ⲡⲁⲍⲉ	12	0	1.0
ⲙⲁⲩ.	12	0	1.0
ⲟⲩⲏⲩ	12	0	1.0
ⲩⲗⲟⲥ	12	0	1.0
ⲕⲧⲟϥ	12	0	1.0
·ⲡϣⲉ	12	0	1.0
ⲓⲥⲉ·	12	0	1.0
ⲓⲟⲩⲁ	12	0	1.0
ⲧⲱϭⲉ	12	0	1.0
ⲟⲩⲉ.	12	0	1.0
ⲁϫⲉ.	12	0	1.0
ⲟⲅⲁⲣ	12	0	1.0
ⲧⲥⲟϭ	12	0	1.0
ϩⲏⲃⲥ	12	0	1.0
ⲡϩⲱⲃ	12	0	1.0
ⲛⲧⲣⲉ	29	42	0.4084507042253521
ⲉⲓϫⲱ	15	4	0.7894736842105263
ⲟⲩⲟⲩ	27	37	0.421875
ⲡⲛⲟϭ	13	2	0.8666666666666667
ⲩⲥⲟⲡ	13	2	0.8666666666666667
ⲗⲁⲛⲁ	13	2	0.8666666666666667
ⲉⲣⲙⲁ	13	2	0.8666666666666667
ⲉϫⲱⲛ	13	2	0.8666666666666667
ⲙⲉⲡⲉ	17	9	0.6538461538461539
ⲟⲅⲉⲓ	12	1	0.9230769230769231
ϫⲓⲥⲉ	12	1	0.9230769230769231
ϩⲱⲧⲃ	12	1	0.9230769230769231
ⲡϩⲁⲡ	12	1	0.9230769230769231
ⲓⲛⲟϭ	12	1	0.9230769230769231
ⲩⲛⲁⲓ	12	1	0.9230769230769231
ⲉⲁⲡⲁ	12	1	0.9230769230769231
ⲥⲛⲁⲓ	11	0	1.0
ⲭⲏⲣⲁ	11	0	1.0
ⲁⲕⲓⲁ	11	0	1.0
ⲓⲛϫⲏ	11	0	1.0
ⲉⲩⲉ.	11	0	1.0
ⲛⲧⲟⲥ	11	0	1.0
ϣⲧⲏⲛ	11	0	1.0
ⲟⲩϫ·	11	0	1.0
ⲃⲁⲩⲱ	11	0	1.0
ⲡⲁⲓ·	11	0	1.0
ⲁⲁϥ.	11	0	1.0
ϥⲅⲁⲣ	11	0	1.0
ⲥⲣϥⲉ	11	0	1.0
ⲗⲓⲃⲉ	11	0	1.0
ⲓⲕⲃⲁ	11	0	1.0
ⲏⲙⲁ·	11	0	1.0
ⲁⲧⲟⲛ	11	0	1.0
ⲁⲙⲟⲓ	11	0	1.0
ϯϩⲁⲡ	11	0	1.0
ⲁϩⲁϩ	11	0	1.0
ⲁⲧⲉ·	11	0	1.0
ϣⲕⲁⲕ	11	0	1.0
ⲛⲧⲉ·	11	0	1.0
ⲥⲁϣϥ	11	0	1.0
ⲧϭⲟⲙ	11	0	1.0
ⲁⲛⲑⲉ	11	0	1.0
ⲃⲣⲣⲉ	11	0	1.0
ⲛⲃⲁⲗ	11	0	1.0
ⲓⲥⲟⲥ	11	0	1.0
ⲱⲱⲣⲉ	11	0	1.0
ⲁⲁⲃ.	11	0	1.0
ⲁⲅⲁⲣ	11	0	1.0
ⲛⲁⲥ·	11	0	1.0
ⲉⲁⲁⲩ	11	0	1.0
ⲧⲛⲏⲩ	11	0	1.0
ⲉϩⲁϩ	14	4	0.7777777777777778
ϩⲙⲟⲩ	14	4	0.7777777777777778
ⲛⲧⲙⲉ	16	8	0.6666666666666666
ϫⲉⲟⲩ	41	118	0.2578616352201258
ⲙⲟⲕϩ	14	5	0.7368421052631579
ⲟⲩϭⲉ	19	16	0.5428571428571428
ⲁⲛⲉⲓ	19	16	0.5428571428571428
ⲁⲡⲟⲧ	19	16	0.5428571428571428
ⲁⲣⲓⲁ	12	2	0.8571428571428571
ⲙⲉⲁⲛ	12	2	0.8571428571428571
ϩⲱⲃⲥ	12	2	0.8571428571428571
ⲟⲛⲧⲉ	21	22	0.4883720930232558
ⲩϣⲟⲩ	15	7	0.6818181818181818
ⲱⲡⲉ·	11	1	0.9166666666666666
ⲛⲉϩ·	11	1	0.9166666666666666
ⲡⲉⲍⲁ	11	1	0.9166666666666666
ⲉϣⲁⲕ	11	1	0.9166666666666666
ⲭⲏⲙⲁ	11	1	0.9166666666666666
ⲧⲛϫⲱ	11	1	0.9166666666666666
ⲱⲙⲁ·	11	1	0.9166666666666666
ⲣⲛⲓⲁ	10	0	1.0
ⲟϣⲟⲩ	10	0	1.0
ⲣⲉⲇⲉ	10	0	1.0
ⲓϩⲉ·	10	0	1.0
ⲱⲡⲉ.	10	0	1.0
ⲱⲱⲃⲉ	10	0	1.0
ⲟϥⲣⲉ	10	0	1.0
ϥⲥⲏϩ	10	0	1.0
ϭⲛⲉϭ	10	0	1.0
ⲧⲛⲏⲡ	10	0	1.0
ϥⲛⲁⲓ	10	0	1.0
ϣϭⲟⲙ	10	0	1.0
ⲩⲃⲁⲗ	10	0	1.0
ⲓⲁⲧϥ	10	0	1.0
ⲣⲁⲍⲉ	10	0	1.0
ⲉⲓⲃⲉ	10	0	1.0
ⲉⲡⲉ.	10	0	1.0
ⲥⲱⲡϥ	10	0	1.0
ⲱⲧⲙ·	10	0	1.0
ⲛⲟⲥ.	10	0	1.0
ⲓⲃⲟⲗ	10	0	1.0
ⲣⲓⲍⲉ	10	0	1.0
ϭⲟⲗ·	10	0	1.0
ⲕⲁⲩⲱ	10	0	1.0
ϫⲉⲇⲉ	10	0	1.0
ϥⲁⲡⲉ	10	0	1.0
ϥⲁⲁⲩ	10	0	1.0
ⲉϯϫⲱ	10	0	1.0
ⲣⲱϣⲉ	10	0	1.0
ⲓϭⲟⲗ	10	0	1.0
ⲧⲟⲧⲉ	10	0	1.0
ⲕⲛⲁⲩ	10	0	1.0
ⲁϩⲧϥ	10	0	1.0
ⲧⲥⲃⲱ	10	0	1.0
ⲑⲟⲧⲉ	10	0	1.0
ϣⲉⲁⲛ	10	0	1.0
ⲉⲧⲉ·	10	0	1.0
ⲇⲉⲁⲛ	13	4	0.7647058823529411
ⲉⲣⲡⲉ	13	4	0.7647058823529411
ⲟⲛⲡⲉ	16	10	0.6153846153846154
ⲁⲣⲓⲥ	18	15	0.5454545454545454
ⲱⲛⲁⲩ	15	8	0.6521739130434783
ⲟⲩⲟⲓ	15	8	0.6521739130434783
ⲟⲡⲟⲩ	12	3	0.8
ⲛⲉⲓⲁ	13	5	0.7222222222222222
ⲱⲧⲁⲓ	11	2	0.8461538461538461
ⲓⲟⲥ·	11	2	0.8461538461538461
ⲁⲣⲛⲁ	18	17	0.5142857142857142
ⲩⲛⲟⲩ	36	105	0.2553191489361702
ⲛⲉⲇⲉ	10	1	0.9090909090909091
ⲩⲙⲉⲓ	10	1	0.9090909090909091
ⲓⲱⲧ·	10	1	0.9090909090909091
ⲁⲣⲟⲛ	10	1	0.9090909090909091
ⲑⲉⲟⲛ	9	0	1.0
ⲧⲏⲥ.	9	0	1.0
ϩⲅⲁⲣ	9	0	1.0
ϭⲟⲙ·	9	0	1.0
ⲕⲁϩ.	9	0	1.0
ⲁⲕⲟ.	9	0	1.0
ⲃⲓⲟⲥ	9	0	1.0
ⲧⲟⲛ·	9	0	1.0
ⲩⲱⲧ.	9	0	1.0
ⲛⲡⲉ·	9	0	1.0
ⲃⲃⲏⲩ	9	0	1.0
ⲥⲧⲉ·	9	0	1.0
ⲙⲟⲛ·	9	0	1.0
ⲟⲫⲟⲥ	9	0	1.0
ⲟⲓϩⲉ	9	0	1.0
ⲟⲣⲡ·	9	0	1.0
ⲧⲉ·ⲏ	9	0	1.0
ⲓⲥⲙⲏ	9	0	1.0
ⲏⲣⲉ·	9	0	1.0
.ⲡⲁⲓ	9	0	1.0
ϩⲁⲩⲱ	9	0	1.0
ϩⲁⲓ.	9	0	1.0
ⲁⲕⲟ·	9	0	1.0
ⲟⲟⲥ·	9	0	1.0
ⲩⲛⲏⲩ	9	0	1.0
ⲟⲓⲱⲥ	9	0	1.0
ⲣⲟϥ·	9	0	1.0
ⲛⲥⲟⲛ	9	0	1.0
ⲡⲣⲡⲉ	9	0	1.0
ⲗⲩⲙⲁ	9	0	1.0
ⲙⲁⲁⲧ	9	0	1.0
ϫⲱⲇⲉ	9	0	1.0
ⲕⲗⲟⲙ	9	0	1.0
ⲁⲇⲁⲙ	9	0	1.0
ⲡⲱϩⲧ	9	0	1.0
ⲉⲧⲱⲛ	12	4	0.75
ⲩⲉⲁⲛ	9	0	1.0
ⲓⲁⲍⲉ	9	0	1.0
ϥⲓⲧϥ	9	0	1.0
ⲟⲃⲉ.	9	0	1.0
ⲟⲩⲛ.	9	0	1.0
ⲱⲛⲧ·	9	0	1.0
ⲡⲁⲩⲱ	9	0	1.0
ϩⲟⲩ·	9	0	1.0
ⲟⲟⲧⲛ	9	0	1.0
ⲣⲁⲩⲱ	9	0	1.0
ⲗⲱⲟⲩ	9	0	1.0
ⲓⲥⲁⲛ	9	0	1.0
ⲩⲟⲙϥ	9	0	1.0
ⲁⲣⲝ·	9	0	1.0
ⲉⲁⲁϥ	9	0	1.0
ⲣⲅⲟⲥ	9	0	1.0
ⲩⲁⲡⲉ	12	4	0.75
ⲙⲟⲛⲏ	9	0	1.0
ⲕⲙⲉⲕ	9	0	1.0
ϭⲉⲡⲏ	9	0	1.0
ⲱⲇⲏⲥ	9	0	1.0
ⲁϩⲏⲧ	9	0	1.0
ⲛⲟⲉⲓ	22	33	0.4
ⲓⲙⲱⲛ	18	19	0.4864864864864865
ⲟⲙⲉⲓ	11	3	0.7857142857142857
ⲁⲩϩⲉ	11	3	0.7857142857142857
ⲟⲙⲡⲉ	18	20	0.47368421052631576
ⲉⲓⲁⲛ	14	9	0.6086956521739131
ⲓⲥⲙⲁ	10	2	0.8333333333333334
ⲁⲕⲱⲃ	15	12	0.5555555555555556
ⲉⲣⲟ·	10	2	0.8333333333333334
ϫⲁⲓ·	10	2	0.8333333333333334
ⲁϫⲓⲥ	10	2	0.8333333333333334
ⲉⲧⲙⲉ	14	10	0.5833333333333334
ⲟⲩϥ·	9	1	0.9
ⲟⲩⲟϫ	9	1	0.9
ⲉⲣⲓⲥ	9	1	0.9
ⲁⲧⲱⲣ	9	1	0.9
ⲓⲛⲟⲛ	9	1	0.9
ⲱⲛⲉ·	9	1	0.9
ⲗⲉⲩⲉ	9	1	0.9
ⲉⲓⲇⲏ	9	1	0.9
ⲓⲛⲁϥ	9	1	0.9
ⲟⲛⲓⲁ	9	1	0.9
ⲟⲩⲟ·	9	1	0.9
ⲩⲕⲁϩ	9	1	0.9
ⲡⲙⲧⲟ	9	1	0.9
ⲁϥⲧⲉ	11	4	0.7333333333333333
ⲛⲡⲁⲓ	11	4	0.7333333333333333
ⲁϥϫⲓ	17	19	0.4722222222222222
ϣⲅⲁⲣ	8	0	1.0
ⲉⲡⲉ·	8	0	1.0
ⲁⲙⲟⲛ	8	0	1.0
ⲉⲕⲏⲓ	8	0	1.0
ⲟⲩⲟ.	8	0	1.0
ⲕⲁϩ·	8	0	1.0
ⲩⲙⲓⲁ	8	0	1.0
ⲡⲓⲍⲉ	8	0	1.0
ⲉⲟⲩ.	8	0	1.0
ϫⲓϩⲟ	8	0	1.0
ϯⲛⲁⲩ	8	0	1.0
ⲥⲡⲉ·	8	0	1.0
ⲙⲟⲛ.	8	0	1.0
ⲁⲥⲭⲁ	8	0	1.0
ⲧⲉϭⲉ	8	0	1.0
ϣⲃⲇⲉ	8	0	1.0
ⲓⲣⲟⲥ	8	0	1.0
ⲟⲟⲧⲕ	8	0	1.0
ϥⲧⲱⲛ	8	0	1.0
ⲥⲃⲱⲕ	8	0	1.0
ϥⲱϭⲉ	8	0	1.0
ⲱϩⲙ·	8	0	1.0
ⲻⲀⲩⲱ	8	0	1.0
ⲥⲱⲧⲡ	8	0	1.0
ⲧⲛⲑⲉ	8	0	1.0
ⲁⲁⲁⲩ	8	0	1.0
ⲩϭⲟⲙ	8	0	1.0
ⲗⲗⲟ·	8	0	1.0
ⲟⲧⲉ.	8	0	1.0
ⲣⲉⲁⲛ	8	0	1.0
ⲣⲥⲓⲁ	8	0	1.0
ⲕϩⲏⲧ	8	0	1.0
ⲩϩⲱⲡ	8	0	1.0
ⲁⲃⲉⲗ	8	0	1.0
ϩⲧⲏⲛ	8	0	1.0
ϩⲁⲑⲏ	8	0	1.0
ⲥⲟⲡ·	8	0	1.0
ⲑⲉⲧⲓ	8	0	1.0
ⲩⲱⲥϥ	8	0	1.0
ⲥⲱⲛⲉ	8	0	1.0
ⲁϥⲇⲉ	8	0	1.0
ⲥⲓⲥ.	8	0	1.0
ⲩⲁⲛ·	8	0	1.0
ⲁⲩⲗⲏ	8	0	1.0
ϣⲉⲟⲛ	8	0	1.0
ⲧⲅⲁⲣ	8	0	1.0
ⲩⲱϥ·	8	0	1.0
ϩⲃⲥⲱ	8	0	1.0
ⲩⲟⲇⲉ	8	0	1.0
ⲁϩⲟϥ	8	0	1.0
ⲃⲗⲗⲉ	8	0	1.0
ⲁⲕⲉ·	8	0	1.0
ϭⲓϫ·	8	0	1.0
ⲏⲏⲧⲛ	8	0	1.0
ⲛϩⲉ·	8	0	1.0
ⲁⲁⲁⲥ	8	0	1.0
ⲩϭⲓϫ	8	0	1.0
ⲙⲉ·ⲏ	8	0	1.0
·ⲕⲁⲛ	8	0	1.0
ⲥⲟⲟϥ	8	0	1.0
ⲡϭⲟⲗ	8	0	1.0
ⲱⲛⲁϩ	8	0	1.0
ⲁⲓϭⲉ	8	0	1.0
ⲥⲓϣⲉ	8	0	1.0
ⲧϭⲓϫ	8	0	1.0
ⲱⲣⲉⲓ	8	0	1.0
ⲁⲡⲉ.	8	0	1.0
ⲛⲟⲩⲃ	15	14	0.5172413793103449
ⲟⲩⲉⲓ	29	80	0.26605504587155965
ⲩⲛⲁⲕ	10	3	0.7692307692307693
ⲛⲉⲁⲛ	10	3	0.7692307692307693
ⲡⲟⲧⲉ	10	3	0.7692307692307693
ⲥⲟⲧⲡ	13	9	0.5909090909090909
ⲉⲧⲡⲉ	12	7	0.631578947368421
ⲉⲓⲟⲛ	11	5	0.6875
ⲛⲕⲱϩ	11	5	0.6875
ⲩⲣⲁⲛ	9	2	0.8181818181818182
ⲛⲱⲛⲉ	9	2	0.8181818181818182
ⲛⲁϩⲉ	13	10	0.5652173913043478
ⲡⲥⲁϩ	12	8	0.6
ⲙⲓⲟⲛ	12	8	0.6
ϣⲙϣⲉ	12	8	0.6
ⲟⲟⲩϥ	10	4	0.7142857142857143
ⲟϫⲛⲉ	10	4	0.7142857142857143
ⲙⲛⲧⲉ	26	69	0.2736842105263158
ⲧⲁⲗⲟ	8	1	0.8888888888888888
ⲉⲕϫⲱ	8	1	0.8888888888888888
ⲓⲙⲁ·	8	1	0.8888888888888888
ⲉⲁⲛ·	8	1	0.8888888888888888
ⲗⲁⲓⲁ	8	1	0.8888888888888888
ⲕⲧⲱⲣ	8	1	0.8888888888888888
ⲥⲡⲁⲓ	8	1	0.8888888888888888
ⲙⲙⲁⲕ	8	1	0.8888888888888888
ϩⲉⲁⲛ	8	1	0.8888888888888888
ⲓϣⲉ·	7	0	1.0
ⲙⲁⲓ·	7	0	1.0
ⲙⲁϥ·	7	0	1.0
ⲓⲁⲁⲛ	7	0	1.0
ⲩⲁϣⲥ	7	0	1.0
ϩⲁⲡ·	7	0	1.0
ϣϩⲏⲧ	7	0	1.0
ⲕϭⲓϫ	7	0	1.0
ⲛⲓⲁ·	7	0	1.0
ⲱⲛϩ·	7	0	1.0
ⲧⲙⲇⲉ	7	0	1.0
ⲙⲁⲁⲛ	7	0	1.0
ⲓϫⲱⲓ	7	0	1.0
ϥⲁⲁϥ	7	0	1.0
ⲛⲱⲛϩ	7	0	1.0
ⲗⲏⲛ·	7	0	1.0
ⲛⲟⲩ.	7	0	1.0
ⲛⲉⲭⲉ	7	0	1.0
ⲁⲧⲉ.	7	0	1.0
ⲛⲏⲩ.	7	0	1.0
.ⲉⲓⲉ	7	0	1.0
ⲧⲉⲭⲉ	7	0	1.0
ⲡϣⲏⲛ	7	0	1.0
ⲁⲫⲏ·	7	0	1.0
ⲣⲱϩⲧ	7	0	1.0
ⲟⲥⲓⲥ	7	0	1.0
ⲣⲣⲟ·	7	0	1.0
ⲣⲁⲃⲁ	7	0	1.0
ϣⲓⲏⲧ	7	0	1.0
ⲥⲟⲡⲥ	7	0	1.0
ⲟⲓⲡⲉ	7	0	1.0
ⲡⲟⲥ·	7	0	1.0
ϥϯⲥⲟ	7	0	1.0
ⲥⲁⲛ·	7	0	1.0
ⲓϩⲟ·	7	0	1.0
ⲟⲛⲥ·	7	0	1.0
ⲓⲟⲙⲉ	7	0	1.0
ϭⲛⲧϥ	7	0	1.0
ⲙⲁⲕϩ	7	0	1.0
ⲃⲟⲗ·	7	0	1.0
ϣⲁⲁⲛ	7	0	1.0
ⲗⲧⲱⲛ	7	0	1.0
ⲗⲏⲗ.	7	0	1.0
ⲧϣⲁⲩ	7	0	1.0
ⲥⲟⲛ.	7	0	1.0
ⲉ.ⲙⲏ	7	0	1.0
ⲣⲅⲏ·	7	0	1.0
ⲛⲁⲩ·	7	0	1.0
ⲉⲟⲛ·	7	0	1.0
ⲓⲱⲙⲁ	7	0	1.0
ⲟⲩⲥ.	7	0	1.0
ⲣⲭⲱⲛ	7	0	1.0
ⲉⲟⲩ·	7	0	1.0
⳾ⲁⲩⲱ	7	0	1.0
ⲱⲧⲛ.	7	0	1.0
ⲓⲁⲇⲉ	7	0	1.0
ⲧⲟⲩ·	7	0	1.0
ⲁϣⲁⲓ	7	0	1.0
ⲟⲙⲗⲙ	7	0	1.0
ⲛⲥⲱⲕ	7	0	1.0
ⲕⲅⲁⲣ	7	0	1.0
ϫⲣⲏⲩ	7	0	1.0
ⲩⲡⲛⲁ	7	0	1.0
ⲉⲓⲕ⳾	7	0	1.0
ⲡⲛⲟⲛ	7	0	1.0
ⲡⲛⲁ·	7	0	1.0
ⲓⲥⲟⲛ	7	0	1.0
ⲣⲛⲓⲙ	7	0	1.0
ⲣⲛⲟⲥ	7	0	1.0
.ⲛⲓⲙ	7	0	1.0
ⲕⲟⲛ.	7	0	1.0
ⲩⲁϩϥ	7	0	1.0
ⲧⲛⲓⲙ	7	0	1.0
ⲏϣⲉ.	7	0	1.0
ⲟⲣⲉⲓ	7	0	1.0
ⲗⲅⲁⲣ	7	0	1.0
ⲉⲓⲏⲩ	7	0	1.0
ⲁⲛⲇⲉ	7	0	1.0
ⲟⲟⲩⲥ	14	15	0.4827586206896552
ⲙⲙⲁⲥ	9	3	0.75
ⲁⲗϭⲟ	9	3	0.75
ⲁⲗⲓⲛ	9	3	0.75
ⲩⲉⲓⲇ	10	5	0.6666666666666666
ⲙⲙⲁⲛ	15	19	0.4411764705882353
ⲟⲩϫⲉ	21	46	0.31343283582089554
ⲟⲩⲧⲛ	13	13	0.5
ϥⲙⲟⲩ	15	20	0.42857142857142855
ⲁⲧⲏⲛ	8	2	0.8
ⲛϯϫⲱ	8	2	0.8
ⲣⲁⲅⲉ	8	2	0.8
ⲥⲟϣϥ	8	2	0.8
ⲥⲛⲁⲛ	8	2	0.8
ⲙⲙⲟⲩ	8	2	0.8
ⲛⲁⲩⲏ	8	2	0.8
ⲁⲉⲓⲟ	12	11	0.5217391304347826
ⲛⲧⲱⲛ	10	6	0.625
ϩⲙⲙⲁ	9	4	0.6923076923076923
ϫⲁϩⲙ	9	4	0.6923076923076923
ⲟⲃⲧⲉ	9	4	0.6923076923076923
ⲉⲕⲣⲟ	9	4	0.6923076923076923
ⲁϩⲟⲙ	9	4	0.6923076923076923
ⲟⲣⲛⲏ	7	1	0.875
ⲧⲙⲁⲛ	7	1	0.875
ⲓⲱⲟⲩ	7	1	0.875
ϣⲟⲃⲉ	7	1	0.875
ⲛϭⲟⲗ	7	1	0.875
ⲁⲗⲟⲛ	7	1	0.875
ϫⲱϥ·	7	1	0.875
ⲩⲛⲇⲉ	7	1	0.875
ⲩⲧⲁⲛ	7	1	0.875
ⲟⲩⲁⲛ	22	58	0.275
ϥⲏⲉⲓ	6	0	1.0
ⲏⲧⲓⲁ	6	0	1.0
ⲟⲛⲏ·	6	0	1.0
ⲣⲙⲣⲙ	6	0	1.0
ⲡⲱⲣϣ	6	0	1.0
ⲧⲓⲅⲝ	6	0	1.0
ⲁⲣⲟⲓ	6	0	1.0
ⲟⲩⲧ·	6	0	1.0
ⲛⲏⲣⲡ	6	0	1.0
ⲡⲗⲏⲛ	6	0	1.0
ϩⲙⲉⲕ	6	0	1.0
ⲗⲛⲁϥ	6	0	1.0
ⲟⲧϥ·	6	0	1.0
ⲩⲱⲙ·	6	0	1.0
ⲣⲟⲩ·	6	0	1.0
ϩⲣⲟϣ	6	0	1.0
ⲛⲓⲍⲉ	6	0	1.0
ⲥⲟⲛ·	6	0	1.0
ⲣⲛⲟϭ	6	0	1.0
ϩⲏⲩ·	6	0	1.0
ⲭⲱⲣⲁ	6	0	1.0
ϭⲟⲙ.	6	0	1.0
ⲏⲣⲥ·	6	0	1.0
ⲟⲗⲇⲉ	6	0	1.0
ⲉⲓⲛ·	6	0	1.0
ⲁϩⲱⲃ	6	0	1.0
ⲁϣⲱϥ	6	0	1.0
ϥϫⲱⲕ	6	0	1.0
ϣⲗⲟϥ	6	0	1.0
ⲛⲓⲟⲥ	6	0	1.0
ⲛⲧⲉ·	6	0	1.0
ⲕⲱⲙϣ	6	0	1.0
ⲩⲛⲟϥ	6	0	1.0
ⲓϭⲟⲧ	6	0	1.0
·ⲡⲁⲓ	6	0	1.0
·ⲛⲑⲉ	6	0	1.0
ⲣⲓⲧϥ	6	0	1.0
ⲛⲧⲱⲥ	6	0	1.0
ⲟⲩϭⲥ	6	0	1.0
ⲙⲓⲥⲉ	6	0	1.0
ⲏⲧⲇⲉ	6	0	1.0
ⲉⲓⲥ·	6	0	1.0
ⲧⲡⲏⲧ	6	0	1.0
ⲏⲉⲓ.	6	0	1.0
ⲱϥⲟⲛ	6	0	1.0
]ⲁⲩⲱ	6	0	1.0
ⲁϭⲓϫ	6	0	1.0
ⲩⲉ·ⲏ	6	0	1.0
ϭⲟⲡϥ	6	0	1.0
ⲉⲃⲏⲥ	6	0	1.0
ⲇⲉⲩⲉ	6	0	1.0
ⲁϣⲡⲉ	6	0	1.0
ⲡⲓⲑⲉ	6	0	1.0
ⲩⲧϥ.	6	0	1.0
ⲕⲁⲙⲁ	6	0	1.0
ⲓⲛⲉ.	6	0	1.0
ϥⲗⲁⲥ	6	0	1.0
ⲡⲓⲱⲧ	6	0	1.0
ⲩⲙⲁ.	6	0	1.0
ϯⲛⲁⲓ	6	0	1.0
ⲁⲩ·ⲏ	6	0	1.0
ⲉϫⲱⲕ	6	0	1.0
ⲏⲥⲇⲉ	6	0	1.0
ⲩⲁⲁⲛ	6	0	1.0
ⲟⲟⲩ,	6	0	1.0
ⲁⲡⲉ·	6	0	1.0
ⲏⲛⲑⲉ	6	0	1.0
ϩⲁⲗ·	6	0	1.0
…………	6	0	1.0
ⲛⲱϩⲉ	6	0	1.0
ϩⲛⲁⲓ	6	0	1.0
ϩⲟⲩ⳯	6	0	1.0
ⲛⲛⲉ·	6	0	1.0
ϣⲛⲁⲩ	6	0	1.0
ϩⲉⲇⲉ	6	0	1.0
ⲉⲩⲉ·	6	0	1.0
ⲥⲃⲃⲉ	6	0	1.0
ⲧⲟⲥ·	6	0	1.0
ⲁⲥⲟⲛ	6	0	1.0
ⲥⲧⲱⲧ	6	0	1.0
ⲉⲧⲏⲡ	6	0	1.0
ⲱⲥⲏⲫ	6	0	1.0
ⲃⲃⲟ·	6	0	1.0
ⲁⲡⲱⲧ	6	0	1.0
ⲏⲣϥ.	6	0	1.0
ⲟⲩⲧ.	6	0	1.0
ⲥⲁⲁⲕ	6	0	1.0
ⲉⲣⲉ·	6	0	1.0
ϥⲁⲛ·	6	0	1.0
ⲙⲛⲁⲩ	6	0	1.0
ⲥⲃⲱ·	6	0	1.0
ⲁϩⲱⲛ	6	0	1.0
.ⲕⲁⲓ	6	0	1.0
ⲛⲏⲩ·	6	0	1.0
ⲟⲙⲟⲩ	6	0	1.0
ⲉⲃⲱⲗ	6	0	1.0
ⲟⲣⲡ·	6	0	1.0
ⲣⲅⲓⲁ	6	0	1.0
ⲉϫⲱⲥ	6	0	1.0
ⲡϯⲙⲉ	6	0	1.0
ⲟⲟϥ.	6	0	1.0
ⲟⲙⲧⲉ	6	0	1.0
ⲛⲣⲓⲣ	6	0	1.0
ⲣⲓⲁ·	6	0	1.0
ⲣⲓⲟⲥ	6	0	1.0
ⲟⲟⲧⲥ	6	0	1.0
ⲱϣⲇⲉ	6	0	1.0
ⲏⲡⲱⲥ	6	0	1.0
ϩⲛⲁϣ	6	0	1.0
ⲧⲛⲁϥ	10	7	0.5882352941176471
ⲉⲥⲃⲱ	8	3	0.7272727272727273
ⲁⲛⲟⲓ	9	5	0.6428571428571429
ⲁⲥⲟⲩ	11	10	0.5238095238095238
ⲁⲩⲡⲉ	11	10	0.5238095238095238
ⲛⲥⲱϣ	10	8	0.5555555555555556
ⲥⲟⲩⲛ	12	14	0.46153846153846156
ⲙⲟⲩϩ	13	18	0.41935483870967744
ⲥⲱⲧⲉ	7	2	0.7777777777777778
ⲉⲛⲏⲥ	7	2	0.7777777777777778
ⲧⲁϣⲟ	7	2	0.7777777777777778
ⲧϩⲏⲧ	7	2	0.7777777777777778
·ⲉⲓⲉ	7	2	0.7777777777777778
ⲏⲧⲉⲓ	7	2	0.7777777777777778
ⲁⲓⲧⲟ	7	2	0.7777777777777778
ⲱϣⲁⲛ	7	2	0.7777777777777778
ⲧⲱϩⲙ	7	2	0.7777777777777778
ⲛⲛⲁϥ	7	2	0.7777777777777778
ⲱⲧⲏⲣ	7	2	0.7777777777777778
ⲱⲣⲓⲥ	7	2	0.7777777777777778
ⲙⲡⲱⲣ	7	2	0.7777777777777778
